,SUCT1,EVAT,DIST1,SURH,RERH,ECT,ECT.Humidity,ECRH,SUAVG.Humidity,ORH,OT,IT,SUCP2,RUAVG.Humidity,RET,SUCP1,SUT,DISP2,DISP1,FLW,SUCT2,CONT,EXT1,DIST2,No Fault,Evaporator Fault,Condenser Fault,Undercharged B,Overcharged A,System Off
3841,24.601374,16.465902,91.582581,88.186256,71.053383,29.604734000000004,0.016834862,64.043915,0.014041749,50.776905,21.369009,27.926847,1.9373259999999999,0.019419237,28.619919,6.057415,19.944477,14.775654999999999,19.874765,2939.243896,29.601954,46.870255,37.888943,131.98181200000002,0.0,0.0,1.0,1.0,0.0,0.0
3842,24.397104000000002,16.488806,91.744713,88.289307,70.967102,29.642035999999997,0.016899513,64.145393,0.014050311000000001,51.082211,21.364378,27.924134999999996,1.938523,0.01939492,28.615371999999997,6.084817,19.944874,14.895469,20.003378,2943.306885,29.650522,47.433437,38.097675,132.33989,0.0,0.0,1.0,1.0,0.0,0.0
3843,24.328444,16.607498,91.744713,88.670174,71.008011,29.656952,0.017134946,64.959244,0.014159818000000001,52.885677,21.365582999999997,27.940794,1.9358369999999998,0.019406449,28.619123,6.086468,19.973801,14.81124,19.958132,2935.820068,29.654571999999998,47.801666,38.259144,132.92472800000002,0.0,0.0,1.0,1.0,0.0,0.0
3844,24.698629,16.597085999999997,91.86856800000001,88.40140500000001,70.784821,29.620987,0.017018147,64.662041,0.014161365,52.584446,21.376085,27.955084000000003,1.9277819999999999,0.019418262,28.639428999999996,6.084675,20.013161,14.779859,19.881418,2920.696289,29.642427,47.455093,37.957867,132.379089,0.0,0.0,1.0,1.0,0.0,0.0
3845,24.664225,16.576262,91.742882,88.18334200000001,71.03115799999999,29.621309000000004,0.016870449,64.114479,0.014113266000000001,51.495117,21.386298999999998,27.960478000000002,1.9280279999999999,0.019541674,28.671996999999998,6.060613,20.022539000000002,14.69123,19.795847,2937.064453,29.654571999999998,47.262115,37.9618,132.404678,0.0,0.0,1.0,1.0,0.0,0.0
3846,24.386045000000003,16.428415,91.566185,87.71347,70.772835,29.656090000000003,0.016696057,63.342041,0.01392809,49.967426,21.391962,27.958109000000004,1.924145,0.019446961000000002,28.675669,6.062655,19.97245,14.728176000000001,19.802343,2969.082031,29.618146999999997,46.994308000000004,37.705814000000004,131.36116,0.0,0.0,1.0,1.0,0.0,0.0
3847,23.914360000000002,16.382604999999998,91.41681700000001,87.830956,70.58721899999999,29.640234000000003,0.016718723,63.483723,0.01391051,50.069645,21.385451999999997,27.947273,1.9345259999999997,0.019290535,28.655907,6.0690669999999995,19.911985,14.794255,19.860901000000002,2974.03833,29.553389000000003,47.482665999999995,38.054352,132.096039,0.0,0.0,1.0,1.0,0.0,0.0
3848,24.288733999999998,16.363865,91.258339,87.924187,70.419472,29.552785999999998,0.016720046000000002,63.809265,0.013907291,50.615295,21.375494,27.928032,1.930608,0.019240626,28.619967,6.046613,19.88125,14.689886999999999,19.760279,2958.246338,29.539221,47.795761,37.721561,132.10458400000002,0.0,0.0,1.0,1.0,0.0,0.0
3849,24.108278,16.326384,91.21279100000001,87.832764,70.260704,29.494096999999996,0.016619065,63.648869,0.013829658,50.445919,21.363121,27.925201,1.928089,0.019195906999999998,28.620278999999996,6.044207,19.842665,14.703498999999999,19.747982,2953.362305,29.547311999999998,47.421619,37.69788,131.608398,0.0,0.0,1.0,1.0,0.0,0.0
3850,23.982252,16.445076,91.45871,88.33760799999999,70.42388199999999,29.490013,0.016778871,64.259956,0.013972047,51.287827,21.351076000000003,27.929237,1.944078,0.019270786,28.620977000000003,6.074015,19.846022,14.923459,20.02178,2954.497803,29.533152,47.614596999999996,38.308372,132.49501,0.0,0.0,1.0,1.0,0.0,0.0
3851,24.336393,16.409676,91.493324,87.990204,70.114052,29.534708000000002,0.016632359,63.549510999999995,0.013918627,50.296139000000004,21.347494,27.924845,1.9426740000000002,0.019248778,28.642440999999998,6.048796,19.852285000000002,14.787995,19.843348000000002,2966.98999,29.618149,47.713046999999996,37.985432,132.40979,0.0,0.0,1.0,1.0,0.0,0.0
3852,24.056276,16.345123,91.440498,87.972954,70.130714,29.560425,0.01661244,63.381378000000005,0.013836018,49.601349,21.348593,27.927353000000004,1.939012,0.019257107,28.667746,6.060154,19.830417999999998,14.837292000000001,19.898455,2941.684814,29.630287,47.203049,38.168564,132.20687900000001,0.0,0.0,1.0,1.0,0.0,0.0
3853,24.076691,16.303478,91.425926,87.852776,70.05064399999999,29.608746999999997,0.016549577,62.97219499999999,0.013836848999999998,49.252319,21.35853,27.924551,1.9281599999999999,0.0191787,28.646466999999998,6.049739,19.793434,14.82811,19.89584,2966.091797,29.618143,47.522045,38.068134,132.408081,0.0,0.0,1.0,1.0,0.0,0.0
3854,23.941193,16.340957999999997,91.50790400000001,88.020027,70.142761,29.635215999999996,0.016523376,62.779293,0.013850315,49.036578999999996,21.362607999999998,27.927858,1.950937,0.019180203,28.656447999999997,6.064062,19.790201,14.936597,20.004507,2953.635498,29.65457,47.470844,38.448184999999995,132.834351,0.0,0.0,1.0,1.0,0.0,0.0
3855,24.14975,16.282654,91.40770699999999,87.855042,70.21302,29.684637,0.016503716,62.528335999999996,0.013817062,48.711781,21.405898999999998,27.947062,1.936389,0.019182478,28.640533,6.041807,19.772057999999998,14.841741,19.901554,2950.72583,29.729445000000002,47.130188000000004,38.127209,132.841171,0.0,0.0,1.0,1.0,0.0,0.0
3856,24.090094,16.297232,91.487854,87.888817,70.18002299999999,29.638941,0.01641709,62.372471,0.013820468999999998,48.639927,21.431982,27.949441999999998,1.929989,0.019173185,28.615662,6.046978,19.75518,14.77214,19.828894000000002,2942.084961,29.721352000000003,47.384201000000004,38.233546999999994,132.829239,0.0,0.0,1.0,1.0,0.0,0.0
3857,24.196173,16.184786,91.06888599999999,87.679047,70.067451,29.623627000000003,0.016361082,62.21999,0.013730276999999999,47.85957,21.43437,27.944204,1.924943,0.019143875,28.600171999999997,6.024207,19.727585,14.724982999999998,19.754004000000002,2958.5466309999997,29.644453000000002,47.078983,37.705811,132.500168,0.0,0.0,1.0,1.0,0.0,0.0
3858,23.837309,16.136892,91.037926,87.62460300000001,69.959129,29.606116999999998,0.016285721,62.003216,0.01368819,47.42157,21.462502,27.950342,1.924261,0.019112654,28.582476,6.021952,19.685655999999998,14.655982999999999,19.665346,2948.445557,29.620165000000004,46.860409000000004,37.853504,132.404663,0.0,0.0,1.0,1.0,0.0,0.0
3859,23.779004999999998,16.126478,90.86306,87.866722,69.898422,29.552979999999998,0.01646203,62.849277,0.013692083,48.615772,21.467095999999998,27.942719,1.920811,0.019075502,28.574890000000003,6.02273,19.645132,14.679729,19.726511,2916.485107,29.595884,46.775738,37.841682,132.23585500000002,0.0,0.0,1.0,1.0,0.0,0.0
3860,24.451742000000003,16.232679,90.912231,88.173889,69.696281,29.516769,0.016487791,63.076595,0.013771223999999999,49.761127,21.473703,27.927193,1.928966,0.019036981,28.58046,6.021491,19.66913,14.675868,19.713024,2914.894775,29.581718,46.982498,37.632954,132.454117,0.0,0.0,1.0,1.0,0.0,0.0
3861,23.905558,16.205606,91.101677,88.028221,69.497322,29.525665000000004,0.016447565,62.894408999999996,0.01374797,48.781239,21.468054000000002,27.924149,1.941889,0.018980979,28.593698999999997,6.059317,19.669844,14.864207,19.922989,2945.4528809999997,29.59993,47.301497999999995,38.144939,132.48821999999998,0.0,0.0,1.0,1.0,0.0,0.0
3862,23.996447,16.315969,91.125366,88.355873,69.579048,29.585967999999998,0.016600751,63.24479300000001,0.013881326999999999,50.172588,21.483316000000002,27.909874,1.91813,0.019011831,28.609191999999997,6.041429,19.712073999999998,14.76511,19.851952,2929.61499,29.646477,47.655956,38.148876,133.170242,0.0,0.0,1.0,1.0,0.0,0.0
3863,24.30551,16.224348000000003,91.307526,87.869225,69.31111899999999,29.580439000000002,0.016384155,62.46069,0.013774921,49.045254,21.482307000000002,27.893171000000002,1.9375,0.019051349,28.631765,6.043094,19.71537,14.849589000000002,19.899494,2933.231201,29.688971000000002,47.468872,38.101608,132.858215,0.0,0.0,1.0,1.0,0.0,0.0
3864,23.651982999999998,16.226430999999998,91.077995,87.92498,69.54735600000001,29.575653000000003,0.016454178,62.738052,0.01373149,49.395813000000004,21.494339,27.893019,1.928981,0.019120909,28.647436,6.031633,19.695803,14.684104999999999,19.733616,2911.112305,29.634331,47.429493,38.083889,132.89573700000003,0.0,0.0,1.0,1.0,0.0,0.0
3865,24.255766,16.170206,90.955956,87.704918,69.212631,29.552576000000002,0.016289698000000002,62.209582999999995,0.013696366000000001,48.063522,21.490105,27.904159999999997,1.932398,0.019010376000000002,28.653848999999997,6.021808999999999,19.679039000000003,14.774111999999999,19.798019,2932.928467,29.654571999999998,46.882069,37.847590999999994,132.356918,0.0,0.0,1.0,1.0,0.0,0.0
3866,23.593681,16.138975,90.97600600000001,87.755135,69.40570799999999,29.563089,0.01628767,62.164364,0.013696246,47.884811,21.523275,27.904207,1.927441,0.018983668999999998,28.644388,6.028721,19.638863,14.772672,19.806404,2954.011963,29.624215999999997,47.088833,38.1469,132.977585,0.0,0.0,1.0,1.0,0.0,0.0
3867,23.981901,16.082752,90.886726,87.617805,69.226135,29.556189,0.016220243,61.938182999999995,0.01360915,47.482571,21.563276000000002,27.91511,1.928152,0.018914123,28.62697,6.005941,19.604362,14.696128,19.705503,2954.798584,29.642427,46.732418,37.841685999999996,132.578583,0.0,0.0,1.0,1.0,0.0,0.0
3868,23.822733,16.043188,90.83025400000001,87.706398,69.099236,29.541590000000003,0.016143361000000002,61.703922,0.013600646999999999,47.19875,21.543154,27.925909000000004,1.936359,0.018892332,28.655457000000002,6.019369999999999,19.580214,14.840171,19.853653,2933.899414,29.652548,46.828907,37.985428000000006,132.438782,0.0,0.0,1.0,1.0,0.0,0.0
3869,23.460413,16.039022,90.935913,87.665077,68.914612,29.597234999999998,0.01610162,61.351376,0.01361191,46.767853,21.536165,27.925290999999998,1.9399810000000002,0.018845276,28.648481,6.021992,19.561163,14.868538000000001,19.881884,2941.258057,29.682901,47.114429,38.249294,132.786621,0.0,0.0,1.0,1.0,0.0,0.0
3870,23.54162,15.995294,90.866692,87.661591,68.76657900000001,29.637146,0.016118056000000002,61.271404000000004,0.013564322,46.760653999999995,21.541359,27.923429,1.9400819999999999,0.018784769,28.635640999999996,6.014871,19.525835,14.857107999999998,19.867266,2941.457031,29.682901,47.031723,38.207947,132.631424,0.0,0.0,1.0,1.0,0.0,0.0
3871,23.824173000000002,16.049432999999997,90.974174,87.954536,68.697662,29.576509,0.016264334,62.029582999999995,0.013621992,47.552658,21.548872,27.920396999999998,1.926843,0.018737938,28.624514,6.007927,19.523754,14.828448999999999,19.880585,2917.669189,29.713257000000002,47.193195,38.267025,132.933243,0.0,0.0,1.0,1.0,0.0,0.0
3872,24.033255,16.109823000000002,91.232826,88.059761,68.76368000000001,29.592127,0.016215925,61.794022,0.013656646000000001,47.695941999999995,21.558617,27.906546000000002,1.941254,0.018766813,28.622818,6.02346,19.554932,14.880562,19.912947,2915.410889,29.77194,47.279841999999995,38.33791,133.120804,0.0,0.0,1.0,1.0,0.0,0.0
3873,23.756102,16.001539,90.923164,87.57916999999999,68.52594,29.548494,0.0160601,61.369267,0.013570541,46.972965,21.574219,27.897757000000002,1.9286419999999997,0.018707697,28.642427,6.002683,19.537628,14.694455,19.680032999999998,2950.207764,29.731474,47.069140999999995,37.916515000000004,132.699646,0.0,0.0,1.0,1.0,0.0,0.0
3874,23.722786,15.974471,90.582527,87.688637,68.370522,29.591751000000002,0.01613087,61.479431000000005,0.013542008999999999,46.948212,21.566679,27.917044,1.916782,0.018692018,28.650396,6.00284,19.508820999999998,14.705832999999998,19.694971,2922.928955,29.660645000000002,46.694996,37.798363,132.171066,0.0,0.0,1.0,1.0,0.0,0.0
3875,23.97891,15.968224,90.611671,87.675682,68.239098,29.621012,0.016081629,61.193256000000005,0.013534623999999999,46.897385,21.568296,27.894484999999996,1.9250759999999998,0.018625868,28.629579999999997,5.997627,19.496117,14.758138,19.749075,2935.493164,29.654571999999998,46.691059,37.814114000000004,132.49676499999998,0.0,0.0,1.0,1.0,0.0,0.0
3876,23.445837,15.999457999999999,90.82114399999999,87.837425,68.104095,29.620915999999998,0.016144501999999998,61.426784999999995,0.013552183999999998,47.24086,21.565897,27.886222999999998,1.923026,0.018503699,28.600588000000002,6.008104,19.47925,14.766698000000002,19.788099,2919.569092,29.628263,47.201069,38.200069,132.926422,0.0,0.0,1.0,1.0,0.0,0.0
3877,23.70196,15.986964000000002,90.64627800000001,87.893105,68.064316,29.495110999999998,0.016177781000000002,61.998028000000005,0.013545208999999999,48.101681,21.533564000000002,27.866121000000003,1.921627,0.018485202,28.589416999999997,6.010066,19.488052,14.803079,19.813066,2918.841553,29.608027000000003,47.2188,37.920452000000004,132.865051,0.0,0.0,1.0,1.0,0.0,0.0
3878,23.643656,15.980717000000002,90.70639,87.812309,67.904411,29.537679999999998,0.016140685,61.707855,0.013545626000000002,47.557652000000004,21.488062,27.854803000000004,1.931557,0.018474175,28.583908,6.010105,19.481928,14.797445999999999,19.806051,2935.681641,29.608027000000003,46.976593,38.142963,132.84458899999998,0.0,0.0,1.0,1.0,0.0,0.0
3879,23.722784,15.936992000000002,90.62442,87.751648,67.727959,29.590158000000002,0.016097356,61.36055,0.013520956,47.776028000000004,21.478094,27.854242,1.926567,0.018464657,28.583313,6.0025900000000005,19.472960999999998,14.743313,19.755625,2897.107422,29.620169,47.197132,37.932262,132.762741,0.0,0.0,1.0,1.0,0.0,0.0
3880,23.408354,15.872437,90.345726,87.562065,67.582504,29.581970000000002,0.016014208000000002,61.08036800000001,0.013476657,47.287582,21.469004,27.86001,1.9117959999999998,0.0184425,28.610962,5.9851849999999995,19.444976999999998,14.610282000000002,19.589814999999998,2932.592773,29.589813,46.419323,37.693996000000006,132.619507,0.0,0.0,1.0,1.0,0.0,0.0
3881,23.466658,15.866189000000002,90.261925,87.736938,67.52861800000001,29.497595,0.016054871999999998,61.530048,0.013480413,47.814701,21.468126,27.876602000000002,1.92838,0.0183414,28.591581,5.996429,19.415213,14.756528,19.759857,2955.030029,29.539216999999997,47.244396,37.853504,132.401245,0.0,0.0,1.0,1.0,0.0,0.0
3882,23.325064,15.793308999999999,90.27285,87.458061,67.522285,29.423515000000002,0.015882382,61.146103000000004,0.013385497,46.744015000000005,21.458853,27.881653000000004,1.917489,0.018357293,28.579228999999998,5.975069,19.387238,14.651260999999998,19.619917,2942.583984,29.494703,46.899796,37.818054,132.22052,0.0,0.0,1.0,1.0,0.0,0.0
3883,23.360457999999998,15.782897,90.11801899999999,87.587654,67.66364300000001,29.457642,0.015867741,60.971008,0.013411491999999999,46.378479,21.429529000000002,27.887209000000002,1.9295959999999999,0.018396603,28.574816,5.982058,19.349273999999998,14.725097,19.684391,2940.162842,29.480532,46.529590999999996,37.788517,131.792542,0.0,0.0,1.0,1.0,0.0,0.0
3884,23.437506,15.749581,90.143517,87.609825,67.458382,29.476089,0.015882256,60.960514,0.013399993,46.479092,21.396963,27.883665,1.9160380000000001,0.01829565,28.561239,5.968418,19.325982999999997,14.634571,19.590429,2919.983643,29.523033,46.608356,37.721569,131.867569,0.0,0.0,1.0,1.0,0.0,0.0
3885,23.587431,15.714182999999998,90.019653,87.60652900000001,67.262062,29.413598999999998,0.01582759,60.975262,0.013371378,46.491394,21.355936,27.885719,1.9022310000000002,0.018231731,28.555603,5.96125,19.307752999999998,14.546109,19.507607999999998,2916.167725,29.468393,46.29723,37.43314,131.860748,0.0,0.0,1.0,1.0,0.0,0.0
3886,23.187628,15.710018,89.86481500000001,87.67752800000001,67.257225,29.417532,0.015822159,60.941029,0.013339306,46.395634,21.315260000000002,27.88825,1.922423,0.018230382,28.534134,5.974621,19.286772,14.676812,19.632906,2922.583252,29.415777000000002,46.48233,37.640831,132.061935,0.0,0.0,1.0,1.0,0.0,0.0
3887,23.185545,15.664207000000001,89.955894,87.649513,67.03475999999999,29.427941999999998,0.015833996,60.948879000000005,0.013309528999999999,46.628239,21.30159,27.885665999999997,1.9220529999999998,0.01816832,28.523198999999998,5.976946,19.260851000000002,14.692371,19.637087,2942.333252,29.405661,47.108521,37.715664000000004,132.07048,0.0,0.0,1.0,1.0,0.0,0.0
3888,23.202202,15.764156,90.028755,87.955574,66.925461,29.421745,0.015922636,61.303467000000005,0.013429571000000001,47.3978,21.280273,27.877670000000002,1.9291310000000002,0.018162535,28.503878000000004,5.9879809999999996,19.278971,14.791695,19.784512,2897.308838,29.409706,46.817089,37.951958000000005,132.419998,0.0,0.0,1.0,1.0,0.0,0.0
3889,23.245932,15.691277,90.141701,87.707977,66.892578,29.429215999999997,0.015809827,60.853680000000004,0.013387795,47.146404,21.261831,27.882589000000003,1.911603,0.018137721000000002,28.510878,5.971280999999999,19.283979000000002,14.656746,19.630022,2925.306396,29.460296999999997,47.090801,37.81609,132.553009,0.0,0.0,1.0,1.0,0.0,0.0
3890,23.093923999999998,15.637135999999998,89.939491,87.675377,66.814651,29.366781,0.01589295,61.386382999999995,0.013330953000000001,47.166278999999996,21.253967000000003,27.883476,1.908396,0.018134082,28.499266,5.9749870000000005,19.261089000000002,14.628901,19.581444,2907.330322,29.387445,46.567001,37.741257,132.389313,0.0,0.0,1.0,1.0,0.0,0.0
3891,23.562447,15.685027999999999,89.899437,87.87732700000001,66.77771800000001,29.287752,0.015941138,61.849368999999996,0.013376652,48.105724,21.258101,27.887366999999998,1.902768,0.01813282,28.497538,5.958261,19.259523,14.608057999999998,19.593096,2900.33374,29.403634999999998,46.415378999999994,37.493423,132.356918,0.0,0.0,1.0,1.0,0.0,0.0
3892,23.60409,15.757907999999999,90.043335,88.07525600000001,66.850426,29.388315000000002,0.015970258,61.60091800000001,0.013468768999999998,48.458439,21.256102,27.878560999999998,1.909874,0.018125959,28.508840999999997,5.973829,19.291719,14.631409,19.610861,2924.221436,29.472437,46.754073999999996,37.605389,132.425125,0.0,0.0,1.0,1.0,0.0,0.0
3893,23.425013,15.599651999999999,89.921288,87.588989,66.64269300000001,29.404404,0.015834231,61.032578,0.013339246,47.384892,21.250566,27.881865,1.9115529999999998,0.018058973,28.529427000000002,5.959982,19.282460999999998,14.604541000000001,19.550756,2917.699219,29.43399,46.074711,37.427887,131.860748,0.0,0.0,1.0,1.0,0.0,0.0
3894,23.218863,15.599651999999999,89.964996,87.725952,66.606239,29.428383,0.015856448999999998,61.031605000000006,0.013321385,47.585125,21.217098,27.886358,1.914763,0.018048808,28.543894,5.966214,19.255056,14.615704000000001,19.568003,2919.11792,29.440058,46.588669,37.666428,132.021027,0.0,0.0,1.0,1.0,0.0,0.0
3895,23.31465,15.610064999999999,89.903076,87.81073,66.596825,29.429937,0.015874258999999998,61.092971999999996,0.013332575,47.772579,21.203142,27.883224,1.9169009999999997,0.018046183,28.530367,5.971125,19.255323,14.660713000000001,19.61545,2907.221436,29.419822999999997,46.20665,37.622887,131.910202,0.0,0.0,1.0,1.0,0.0,0.0
